190546 0.491596 0.647716 0.947558 668.571 679.655 808.652 789831 580398 969056 536721 450969 966298 933234 976972 537512 452588 -518345 24393.5 -2425.93 -2646.17 -903.294
173780 0.491132 0.647529 0.949005 667.295 679.212 811.074 789613 575353 972396 537421 451216 970460 936927 980556 538232 452875 -531499 24714.2 -2421.69 -2649.93 -904.455
158489 0.490669 0.647341 0.950458 666.023 678.768 813.51 789437 570366 975766 538120 451462 974654 940652 984172 538950 453160 -544620 25029.6 -2417.47 -2653.71 -905.612
144544 0.490208 0.647154 0.951917 664.756 678.325 815.96 789304 565435 979166 538816 451706 978879 944410 987820 539666 453444 -557709 25339.7 -2413.25 -2657.52 -906.765
131826 0.489747 0.646967 0.953383 663.493 677.882 818.425 789215 560563 982597 539511 451948 983136 948200 991501 540380 453726 -570766 25644.5 -2409.04 -2661.34 -907.915
120226 0.489288 0.64678 0.954856 662.236 677.439 820.905 789169 555748 986058 540204 452188 987426 952024 995215 541093 454006 -583791 25943.9 -2404.85 -2665.19 -909.062
109648 0.488831 0.646593 0.956336 660.982 676.996 823.4 789167 550992 989550 540895 452427 991748 955881 998962 541805 454285 -596784 26237.8 -2400.67 -2669.06 -910.205
100000 0.488374 0.646406 0.957822 659.734 676.554 825.91 789209 546295 993074 541585 452664 996103 959773 1.00274e+06 542514 454563 -609746 26526.2 -2396.5 -2672.96 -911.345
91201.1 0.487919 0.64622 0.959316 658.489 676.111 828.435 789296 541656 996630 542273 452899 1.00049e+06 963699 1.00656e+06 543222 454839 -622676 26809.1 -2392.35 -2676.88 -912.481
83176.4 0.487465 0.646033 0.960816 657.25 675.669 830.975 789428 537077 1.00022e+06 542959 453133 1.00491e+06 967660 1.01041e+06 543929 455113 -635575 27086.4 -2388.21 -2680.82 -913.614
75857.8 0.487013 0.645847 0.962323 656.014 675.227 833.531 789606 532558 1.00384e+06 543643 453365 1.00937e+06 971656 1.01429e+06 544633 455386 -648444 27358.2 -2384.08 -2684.78 -914.743
69183.1 0.486561 0.64566 0.963837 654.783 674.785 836.102 789829 528098 1.00749e+06 544326 453595 1.01386e+06 975688 1.01822e+06 545337 455657 -661281 27624.2 -2379.96 -2688.78 -915.869
63095.7 0.486111 0.645474 0.965358 653.557 674.343 838.689 790099 523699 1.01118e+06 545007 453824 1.01839e+06 979757 1.02217e+06 546038 455927 -674088 27884.5 -2375.86 -2692.79 -916.991
57544 0.485662 0.645288 0.966887 652.335 673.901 841.292 790415 519361 1.0149e+06 545686 454051 1.02296e+06 983862 1.02617e+06 546738 456196 -686865 28139 -2371.77 -2696.83 -918.11
52480.7 0.485214 0.645102 0.968422 651.117 673.459 843.911 790778 515084 1.01866e+06 546364 454277 1.02756e+06 988005 1.0302e+06 547436 456463 -699612 28387.8 -2367.69 -2700.89 -919.226
47863 0.484768 0.644916 0.969965 649.904 673.017 846.546 791188 510868 1.02245e+06 547040 454501 1.03219e+06 992185 1.03426e+06 548133 456729 -712329 28630.6 -2363.63 -2704.99 -920.337
43651.6 0.484323 0.644731 0.971515 648.694 672.576 849.197 791646 506715 1.02627e+06 547714 454723 1.03687e+06 996403 1.03837e+06 548828 456993 -725016 28867.6 -2359.58 -2709.1 -921.446
39810.7 0.483879 0.644545 0.973073 647.489 672.134 851.865 792152 502623 1.03013e+06 548387 454944 1.04158e+06 1.00066e+06 1.04251e+06 549521 457256 -737674 29098.5 -2355.55 -2713.24 -922.55
36307.8 0.483436 0.644359 0.974637 646.289 671.693 854.549 792707 498594 1.03403e+06 549058 455164 1.04633e+06 1.00496e+06 1.0467e+06 550213 457517 -750302 29323.5 -2351.53 -2717.41 -923.652
33113.1 0.482994 0.644174 0.97621 645.092 671.252 857.25 793311 494628 1.03797e+06 549727 455381 1.05111e+06 1.00929e+06 1.05092e+06 550903 457777 -762902 29542.3 -2347.52 -2721.6 -924.75
30199.5 0.482554 0.643989 0.97779 643.9 670.811 859.968 793964 490725 1.04194e+06 550394 455598 1.05594e+06 1.01367e+06 1.05518e+06 551591 458036 -775473 29755 -2343.53 -2725.82 -925.844
27542.3 0.482114 0.643803 0.979377 642.712 670.369 862.703 794667 486885 1.04594e+06 551060 455812 1.06081e+06 1.01809e+06 1.05948e+06 552278 458293 -788016 29961.6 -2339.56 -2730.07 -926.935
25118.9 0.481676 0.643618 0.980972 641.528 669.928 865.455 795420 483110 1.04999e+06 551725 456026 1.06572e+06 1.02255e+06 1.06383e+06 552964 458549 -800531 30161.8 -2335.6 -2734.35 -928.022
22908.7 0.481239 0.643433 0.982575 640.348 669.487 868.224 796224 479399 1.05408e+06 552387 456237 1.07067e+06 1.02705e+06 1.06821e+06 553647 458804 -813018 30355.8 -2331.66 -2738.65 -929.105
20893 0.480804 0.643248 0.984185 639.172 669.047 871.011 797079 475753 1.0582e+06 553048 456448 1.07565e+06 1.03159e+06 1.07264e+06 554330 459057 -825477 30543.4 -2327.73 -2742.98 -930.186
19054.6 0.480369 0.643063 0.985804 638.001 668.606 873.816 797985 472173 1.06236e+06 553707 456657 1.08069e+06 1.03617e+06 1.07711e+06 555010 459309 -837910 30724.5 -2323.82 -2747.34 -931.262
17378 0.479936 0.642879 0.98743 636.833 668.165 876.639 798944 468657 1.06656e+06 554365 456864 1.08576e+06 1.0408e+06 1.08162e+06 555689 459559 -850315 30899.2 -2319.92 -2751.72 -932.335
